timestamp,message
2026-02-24 16:09:48,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1083.70 species_progress=5745.0/8000 (71.81%) species_total=5745.0 species_max=77.0 frames_max=116000
2026-02-24 16:09:48,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:09:58,[2026-02-24 16:09:58] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:25:51
2026-02-24 16:09:58,  running step=13 env_rate=0.62
2026-02-24 16:09:58,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1083.75 species_progress=6452.0/8000 (80.65%) species_total=6452.0 species_max=93.0 frames_max=128000
2026-02-24 16:09:58,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:10:08,[2026-02-24 16:10:08] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:01
2026-02-24 16:10:08,  running step=13 env_rate=0.62
2026-02-24 16:10:08,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1082.49 species_progress=7156.0/8000 (89.45%) species_total=7156.0 species_max=101.0 frames_max=140000
2026-02-24 16:10:08,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:10:18,[2026-02-24 16:10:18] [UPDATE] hub_66 status=running progress=12/201 (5.97%) ok=12 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:11
2026-02-24 16:10:18,  running step=13 env_rate=0.62
2026-02-24 16:10:18,  running master=master_8113 sims=94 avg_1000_iter=0.92s avg_fps=1081.17 species_progress=7881.0/8000 (98.51%) species_total=7881.0 species_max=109.0 frames_max=151000
2026-02-24 16:10:18,"  last step=12 status=ok env_rate=0.61 master=8112 r2=0.1805 apex=(0.143,2377)"
2026-02-24 16:10:28,[2026-02-24 16:10:28] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:21
2026-02-24 16:10:28,  running step=14 env_rate=0.63
2026-02-24 16:10:28,  running master=master_8114 sims=93 avg_1000_iter=0.85s avg_fps=1170.68 species_progress=5.0/8000 (0.06%) species_total=5.0 species_max=1.0 frames_max=1000
2026-02-24 16:10:28,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:10:38,[2026-02-24 16:10:38] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:31
2026-02-24 16:10:38,  running step=14 env_rate=0.63
2026-02-24 16:10:38,  running master=master_8114 sims=94 avg_1000_iter=0.91s avg_fps=1095.25 species_progress=780.0/8000 (9.75%) species_total=780.0 species_max=12.0 frames_max=17000
2026-02-24 16:10:38,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:10:48,[2026-02-24 16:10:48] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:41
2026-02-24 16:10:48,  running step=14 env_rate=0.63
2026-02-24 16:10:48,  running master=master_8114 sims=94 avg_1000_iter=0.93s avg_fps=1077.36 species_progress=1497.0/8000 (18.71%) species_total=1497.0 species_max=25.0 frames_max=35000
2026-02-24 16:10:48,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:10:58,[2026-02-24 16:10:58] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:26:51
2026-02-24 16:10:58,  running step=14 env_rate=0.63
2026-02-24 16:10:58,  running master=master_8114 sims=94 avg_1000_iter=0.93s avg_fps=1069.82 species_progress=2212.0/8000 (27.65%) species_total=2212.0 species_max=38.0 frames_max=55000
2026-02-24 16:10:58,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:08,[2026-02-24 16:11:08] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:01
2026-02-24 16:11:08,  running step=14 env_rate=0.63
2026-02-24 16:11:08,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1061.59 species_progress=2898.0/8000 (36.23%) species_total=2898.0 species_max=49.0 frames_max=70000
2026-02-24 16:11:08,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:18,[2026-02-24 16:11:18] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:11
2026-02-24 16:11:18,  running step=14 env_rate=0.63
2026-02-24 16:11:18,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1061.83 species_progress=3617.0/8000 (45.21%) species_total=3617.0 species_max=59.0 frames_max=86000
2026-02-24 16:11:18,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:28,[2026-02-24 16:11:28] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:21
2026-02-24 16:11:28,  running step=14 env_rate=0.63
2026-02-24 16:11:28,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1060.80 species_progress=4356.0/8000 (54.45%) species_total=4356.0 species_max=68.0 frames_max=101000
2026-02-24 16:11:28,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:38,[2026-02-24 16:11:38] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:31
2026-02-24 16:11:38,  running step=14 env_rate=0.63
2026-02-24 16:11:38,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1060.35 species_progress=5067.0/8000 (63.34%) species_total=5067.0 species_max=82.0 frames_max=121000
2026-02-24 16:11:38,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:48,[2026-02-24 16:11:48] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:41
2026-02-24 16:11:48,  running step=14 env_rate=0.63
2026-02-24 16:11:48,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1060.45 species_progress=5769.0/8000 (72.11%) species_total=5769.0 species_max=99.0 frames_max=143000
2026-02-24 16:11:48,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:11:58,[2026-02-24 16:11:58] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:27:51
2026-02-24 16:11:58,  running step=14 env_rate=0.63
2026-02-24 16:11:58,  running master=master_8114 sims=94 avg_1000_iter=0.95s avg_fps=1057.92 species_progress=6455.0/8000 (80.69%) species_total=6455.0 species_max=112.0 frames_max=164000
2026-02-24 16:11:58,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:12:08,[2026-02-24 16:12:08] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:01
2026-02-24 16:12:08,  running step=14 env_rate=0.63
2026-02-24 16:12:08,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1059.39 species_progress=7172.0/8000 (89.65%) species_total=7172.0 species_max=126.0 frames_max=185000
2026-02-24 16:12:08,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:12:18,[2026-02-24 16:12:18] [UPDATE] hub_66 status=running progress=13/201 (6.47%) ok=13 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:12
2026-02-24 16:12:18,  running step=14 env_rate=0.63
2026-02-24 16:12:18,  running master=master_8114 sims=94 avg_1000_iter=0.94s avg_fps=1058.43 species_progress=7885.0/8000 (98.56%) species_total=7885.0 species_max=137.0 frames_max=198000
2026-02-24 16:12:18,"  last step=13 status=ok env_rate=0.62 master=8113 r2=0.1540 apex=(0.143,2317)"
2026-02-24 16:12:28,[2026-02-24 16:12:28] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:22
2026-02-24 16:12:28,  running step=15 env_rate=0.64
2026-02-24 16:12:28,  running master=master_8115 sims=13 avg_1000_iter=0.79s avg_fps=1263.06 species_progress=2.0/8000 (0.03%) species_total=2.0 species_max=1.0 frames_max=1000
2026-02-24 16:12:28,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
2026-02-24 16:12:38,[2026-02-24 16:12:38] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:32
2026-02-24 16:12:38,  running step=15 env_rate=0.64
2026-02-24 16:12:38,  running master=master_8115 sims=94 avg_1000_iter=0.91s avg_fps=1093.69 species_progress=691.0/8000 (8.64%) species_total=691.0 species_max=15.0 frames_max=18000
2026-02-24 16:12:38,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
2026-02-24 16:12:48,[2026-02-24 16:12:48] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:42
2026-02-24 16:12:48,  running step=15 env_rate=0.64
2026-02-24 16:12:48,  running master=master_8115 sims=94 avg_1000_iter=0.93s avg_fps=1080.48 species_progress=1416.0/8000 (17.70%) species_total=1416.0 species_max=30.0 frames_max=39000
2026-02-24 16:12:48,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
2026-02-24 16:12:58,[2026-02-24 16:12:58] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:28:52
2026-02-24 16:12:58,  running step=15 env_rate=0.64
2026-02-24 16:12:58,  running master=master_8115 sims=94 avg_1000_iter=0.93s avg_fps=1073.68 species_progress=2130.0/8000 (26.62%) species_total=2130.0 species_max=37.0 frames_max=53000
2026-02-24 16:12:58,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
2026-02-24 16:13:08,[2026-02-24 16:13:08] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:29:02
2026-02-24 16:13:08,  running step=15 env_rate=0.64
2026-02-24 16:13:08,  running master=master_8115 sims=94 avg_1000_iter=0.93s avg_fps=1072.77 species_progress=2848.0/8000 (35.60%) species_total=2848.0 species_max=51.0 frames_max=65000
2026-02-24 16:13:08,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
2026-02-24 16:13:18,[2026-02-24 16:13:18] [UPDATE] hub_66 status=running progress=14/201 (6.97%) ok=14 failed=0 stopped=0 no_master=0 aborted=0 elapsed=00:29:12
2026-02-24 16:13:18,  running step=15 env_rate=0.64
2026-02-24 16:13:18,  running master=master_8115 sims=94 avg_1000_iter=0.94s avg_fps=1069.49 species_progress=3571.0/8000 (44.64%) species_total=3571.0 species_max=63.0 frames_max=84000
2026-02-24 16:13:18,"  last step=14 status=ok env_rate=0.63 master=8114 r2=0.2407 apex=(0.143,2497)"
